time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP
2019-09-25T00:00:00+02:00,7719.8,7727.8,7704.6,7724.3,,58.397693220425126,30.27075659742563,44.33422490892538,32.32418416803097,
2019-09-25T01:00:00+02:00,7724.3,7736.8,7724,7734.8,,58.41128334539344,29.9360702959562,44.17367682067482,34.292220164817834,
2019-09-25T02:00:00+02:00,7734.8,7737.6,7705.9,7712.9,,58.49380569731007,29.404300547636815,43.949053122473444,34.19806899390797,
2019-09-25T03:00:00+02:00,7712.9,7731.4,7712.1,7717,,58.54591084013346,29.130382805326153,43.838146822729804,33.266075417963464,
2019-09-25T04:00:00+02:00,7717,7740.8,7716.5,7736.8,,58.45580326391264,28.909237964209748,43.6825206140612,36.27356734446107,
2019-09-25T05:00:00+02:00,7736.8,7737.6,7730,7736.1,,58.33626040181792,28.66899409722277,43.502627249520344,38.69210113014478,
2019-09-25T06:00:00+02:00,7736.1,7738.9,7729.3,7731.9,,58.122475399658185,28.36460969750119,43.24354254857969,38.30778983003082,
2019-09-25T07:00:00+02:00,7731.9,7736.8,7727.1,7731.3,,57.92339353234433,28.07313695706042,42.998265244702374,37.92840284650002,
2019-09-25T08:00:00+02:00,7731.3,7731.8,7710,7713.3,,57.821997046363904,27.6619336752601,42.741965360812,36.46568589294573,
2019-09-25T09:00:00+02:00,7713.3,7721.4,7691.1,7692.3,,57.428477420112316,27.006069071311273,42.217273245711795,33.58301060462479,
2019-09-25T10:00:00+02:00,7692.3,7700.4,7676.6,7680.5,,56.94148071043053,26.291642933956176,41.616561822193354,31.35794889380477,
2019-09-25T11:00:00+02:00,7680.5,7691.5,7665.6,7689.9,,56.132188347266585,25.906771335308882,41.01947984128773,31.916979293672757,
2019-09-25T12:00:00+02:00,7689.9,7695.4,7685.6,7694.1,,55.301354133975565,25.642810725567255,40.47208242977141,33.815864712543174,
2019-09-25T13:00:00+02:00,7694.1,7695.1,7684.1,7688.8,,54.66407200904479,25.301979108603902,39.983025558824345,34.01001475929452,
2019-09-25T14:00:00+02:00,7688.8,7718.1,7688.8,7716.6,,53.96479211199411,25.362618249641322,39.663705180817715,37.29905742087251,
2019-09-25T15:00:00+02:00,7716.6,7724.4,7672.5,7679.6,,53.19172061023827,25.22605097621389,39.20888579322608,38.2296553530934,
2019-09-25T16:00:00+02:00,7679.6,7731.1,7645.8,7721.9,,52.61659704068434,25.37491805909073,38.995757549887536,39.9550453417171,
2019-09-25T17:00:00+02:00,7721.9,7747.9,7720.5,7732.3,,52.15508629681509,25.524672428353604,38.83987936258435,45.38837800723687,
2019-09-25T18:00:00+02:00,7732.3,7755.8,7730.3,7744.4,,52.02335254930425,25.57030198219485,38.79682726574955,47.43530267222101,
2019-09-25T19:00:00+02:00,7744.4,7765.9,7741.1,7762.1,,52.22537760185601,25.490761731873906,38.85806966686496,50.0296190851969,
2019-09-25T20:00:00+02:00,7762.1,7797.1,7760.8,7794.6,,52.78546684735445,25.21701983757253,39.00124334246349,53.996040659952726,
2019-09-25T21:00:00+02:00,7794.6,7825.4,7791.6,7802.9,,53.36142492626099,24.928227761039203,39.144826343650095,57.03154594759087,
2019-09-25T22:00:00+02:00,7802.9,7805.4,7796.8,7802.8,,53.97749505959169,24.633436677447023,39.305465868519356,57.59863061879,
2019-09-25T23:00:00+02:00,7802.8,7802.8,7802.5,7802.5,,54.532973494660204,24.373992160667704,39.453482827663954,57.55862915660222,
2019-09-26T00:00:00+02:00,7802.5,7808.8,7796.5,7799.4,,55.24065143118883,24.08941904109131,39.66503523614007,57.20302050598446,
2019-09-26T01:00:00+02:00,7799.4,7799.8,7788,7796.5,,55.49810171655021,23.976529375108637,39.737315545829425,56.56536118266152,
2019-09-26T02:00:00+02:00,7796.5,7799.4,7784.1,7790.6,,56.3833639039031,23.811189377523757,40.09727664071343,55.60806483826234,
2019-09-26T03:00:00+02:00,7790.6,7797.1,7785.8,7793,,57.44127665073684,24.010861232759325,40.72606894174808,55.18155836518366,
2019-09-26T04:00:00+02:00,7793,7794.8,7786.1,7793.1,,58.24894483363712,24.928954321055436,41.58894957734628,55.40940292937833,
2019-09-26T05:00:00+02:00,7793.1,7793.3,7785.3,7786.1,,58.829273134463605,25.929813823967738,42.37954347921567,54.58120390081722,
2019-09-26T06:00:00+02:00,7786.1,7786.5,7775.5,7778.5,,59.30530035145696,26.728805265951785,43.01705280870437,52.84833685508389,
2019-09-26T07:00:00+02:00,7778.5,7781.1,7763.9,7779.6,,59.745801388801986,27.5506462712518,43.64822383002689,52.0741415365259,
2019-09-26T08:00:00+02:00,7779.6,7785.8,7771,7772.5,,60.039364040603246,28.364120592487993,44.20174231654562,51.33360770328904,
2019-09-26T09:00:00+02:00,7772.5,7805,7771.6,7800.8,,60.712091639433936,29.147569134774983,44.92983038710446,53.478219828849404,
2019-09-26T10:00:00+02:00,7800.8,7822.6,7796,7810.9,,61.50359485605761,29.85364207933636,45.678618467696985,57.43107873760425,
2019-09-26T11:00:00+02:00,7810.9,7816.1,7803.8,7805.4,,62.16319943457361,30.44669711786905,46.30494827622133,57.66922427980482,
2019-09-26T12:00:00+02:00,7805.4,7811.5,7801.5,7806.3,,62.67474322852183,31.37096254359131,47.02285288605657,57.050054106020895,
2019-09-26T13:00:00+02:00,7806.3,7814.9,7801.4,7813.4,,63.25565069821668,32.24673358487859,47.751192141547634,57.85222112851058,
2019-09-26T14:00:00+02:00,7813.4,7815.3,7792.1,7804.8,,63.72171961443282,32.80669273045164,48.26420617244223,57.37657321301725,
2019-09-26T15:00:00+02:00,7804.8,7806.1,7746.9,7754,,63.69878952235344,33.197278111449165,48.4480338169013,50.538409611157036,
2019-09-26T16:00:00+02:00,7754,7779.9,7738.4,7754.4,,63.65246079326765,33.65555484287451,48.65400781807108,44.93441780572118,
2019-09-26T17:00:00+02:00,7754.4,7756.3,7717.1,7735.4,,63.58995924424626,33.9334295950849,48.76169441966558,43.26063309349276,
2019-09-26T18:00:00+02:00,7735.4,7764.6,7726.1,7750.6,,63.41663999583283,34.696006759750055,49.05632337779144,43.305050408192045,
2019-09-26T19:00:00+02:00,7750.6,7762.1,7735.6,7761.9,,63.065184058305924,35.95486343814823,49.51002374822708,46.30460919017031,
2019-09-26T20:00:00+02:00,7761.9,7783.1,7761.9,7765.6,,62.50524576006933,37.558200870634536,50.03172331535193,47.93974783233298,
2019-09-26T21:00:00+02:00,7765.6,7800.4,7764.4,7775.1,,62.0767069064994,38.995238688533796,50.5359727975166,49.35811313159463,
2019-09-26T22:00:00+02:00,7775.1,7783.7,7763.9,7768.1,,61.58562823944775,40.33842784413442,50.962028041791086,49.63104506200898,
2019-09-26T23:00:00+02:00,7768.1,7768.2,7768.1,7768.2,,60.87142655449941,41.95186792272368,51.41164723861154,48.896480257908635,
2019-09-27T00:00:00+02:00,7768.2,7776.3,7765.7,7769.5,,60.67153724652944,42.63636151358308,51.65394938005626,49.061720171380344,
2019-09-27T01:00:00+02:00,7769.5,7771.8,7759.5,7759.5,,59.90195712015225,44.07947708626202,51.99071710320713,48.07384305121822,
2019-09-27T02:00:00+02:00,7759.5,7761.8,7744.8,7751.3,,59.8731110234771,44.14956295122156,52.01133698734933,46.03063466569918,
2019-09-27T03:00:00+02:00,7751.3,7757.4,7735.4,7740.7,,60.016240510877495,43.80314506416475,51.909692787521124,44.01096464057474,
2019-09-27T04:00:00+02:00,7740.7,7753.7,7736.2,7750.8,,60.06295535134393,43.58398361575814,51.82346948355104,44.24155510765012,
2019-09-27T05:00:00+02:00,7750.8,7751.5,7742.7,7745.7,,60.096874790437084,43.13472117847962,51.615797984458354,45.033407433129874,
2019-09-27T06:00:00+02:00,7745.7,7750.4,7743.2,7749.3,,59.82287050842068,42.76221086124714,51.29254068483391,44.97025108176159,
2019-09-27T07:00:00+02:00,7749.3,7775.7,7748,7773.7,,59.45934039502191,42.77183824863816,51.115589321830036,48.5279986829094,
2019-09-27T08:00:00+02:00,7773.7,7779.5,7768.8,7773.8,,59.084093418613186,42.795693895791054,50.93989365720212,51.60363114904948,
2019-09-27T09:00:00+02:00,7773.8,7778.8,7765.2,7769.5,,58.66364735001688,42.80348159858885,50.73356447430287,51.06420674864038,
2019-09-27T10:00:00+02:00,7769.5,7788.9,7768,7785.3,,58.46301404596477,42.85130405263892,50.657159049301846,52.39653217167988,
2019-09-27T11:00:00+02:00,7785.3,7788.8,7776.2,7784.3,,58.29640941941132,42.885780801106876,50.5910951102591,54.143381993917544,
2019-09-27T12:00:00+02:00,7784.3,7803.5,7778.9,7795.8,,58.43235589440678,42.84858026136074,50.64046807788376,55.324318324154895,
2019-09-27T13:00:00+02:00,7795.8,7796,7785.2,7787.5,,58.352913002277724,42.86243352581578,50.60767326404675,55.46338697957374,
2019-09-27T14:00:00+02:00,7787.5,7792.9,7778.2,7784.8,,58.223488769154905,42.88040622966283,50.55194749940887,53.90455309530507,
2019-09-27T15:00:00+02:00,7784.8,7792.8,7736,7743,,58.09974155984974,42.40709229315852,50.25341692650413,48.55884616259257,
2019-09-27T16:00:00+02:00,7743,7769.8,7725.5,7767.4,,58.01207978541815,42.34180625775359,50.17694302158587,46.473260732093024,
2019-09-27T17:00:00+02:00,7767.4,7775.5,7691.6,7740.8,,57.922262245265465,41.9606333074691,49.94144777636728,46.770665984199624,
2019-09-27T18:00:00+02:00,7740.8,7747.4,7674.1,7674.2,,58.48231883143335,40.47012628371687,49.47622255757511,39.421359815106136,
2019-09-27T19:00:00+02:00,7674.2,7695.3,7662.2,7682.4,,58.348473360932154,39.42416206884757,48.88631771488986,35.541008783733176,
2019-09-27T20:00:00+02:00,7682.4,7683.7,7623.7,7635.2,,58.325558381222514,37.853973382897344,48.08976588205993,33.86131525384613,
2019-09-27T21:00:00+02:00,7635.2,7685.9,7632.8,7683.7,,57.73496133079034,37.46813106408899,47.60154619743967,35.8281084831515,
2019-09-27T22:00:00+02:00,7683.7,7689.4,7681.2,7684.1,,57.06033534128565,37.15980643404865,47.11007088766715,40.39523920134357,
2019-09-30T00:00:00+02:00,7684.1,7743.3,7684.1,7697.1,,56.12123056791465,37.163477583721345,46.642354075818,41.54595506094224,
2019-09-30T01:00:00+02:00,7697.1,7709.2,7697.1,7708.2,,55.4024136696716,37.19635603405878,46.29938485186519,43.5949106043839,
2019-09-30T02:00:00+02:00,7708.2,7711.3,7702.5,7704.3,,55.390113186238395,37.156342054753296,46.273227620495845,44.2632598706804,
2019-09-30T03:00:00+02:00,7704.3,7728.3,7704.1,7721.7,,55.44228637037993,37.21978766603105,46.33103701820549,45.47250463350644,
2019-09-30T04:00:00+02:00,7721.7,7732.6,7720.1,7728.3,,55.54284305412165,37.50119973879454,46.52202139645809,47.49012728485101,
2019-09-30T05:00:00+02:00,7728.3,7730.5,7724.1,7728,,55.62776974228494,37.58795419424774,46.60786196826634,48.01107455922644,
2019-09-30T06:00:00+02:00,7728,7728,7715.6,7716.5,,55.58431319744237,37.55075143928755,46.56753231836496,47.0782948625871,
2019-09-30T07:00:00+02:00,7716.5,7725.3,7715.6,7719.7,,55.5242413065902,37.51783840488595,46.521039855738074,46.46377191935254,
2019-09-30T08:00:00+02:00,7719.7,7729.5,7711.1,7721.1,,55.36148190383077,37.483425219119944,46.42245356147536,46.89177426447131,
2019-09-30T09:00:00+02:00,7721.1,7727,7714.3,7720,,55.27509791853778,37.449015033818085,46.36205647617793,46.92832760948649,
2019-09-30T10:00:00+02:00,7720,7737.2,7718.2,7729.7,,55.26869041943032,37.4480165422307,46.35835348083051,47.80677888694618,
2019-09-30T11:00:00+02:00,7729.7,7734.2,7720.8,7727.2,,55.222750432267084,37.440240655246235,46.33149554375666,48.54218432021863,
2019-09-30T12:00:00+02:00,7727.2,7732.2,7709.8,7711.7,,55.17953381984518,37.39319198383878,46.28636290184198,46.8500032084132,
2019-09-30T13:00:00+02:00,7711.7,7719.1,7709.5,7716.2,,55.210375227068596,37.435960166632285,46.32316769685044,45.8890612682934,
2019-09-30T14:00:00+02:00,7716.2,7721.5,7691.8,7696.7,,55.21038531840223,37.43455656813839,46.32247094327031,44.62480134485631,
2019-09-30T15:00:00+02:00,7696.7,7729.1,7693.7,7717.8,,55.265677671044514,37.48536906779579,46.37552336942015,45.13160154133528,
2019-09-30T16:00:00+02:00,7717.8,7736.1,7708.1,7723.2,,55.3854398473513,37.60172825257579,46.493584049963545,47.9423302469147,
2019-09-30T17:00:00+02:00,7723.2,7739.7,7714.6,7735.9,,55.62817286585411,37.685325682283775,46.65674927406894,49.751091460790995,
2019-09-30T18:00:00+02:00,7735.9,7764.2,7734.9,7758.4,,55.929129720716105,37.590718744765766,46.759924232740936,53.05578179012515,
2019-09-30T19:00:00+02:00,7758.4,7762.1,7750.4,7757.3,,56.19868575109413,37.51231080906764,46.85549828008089,54.98236425125245,
2019-09-30T20:00:00+02:00,7757.3,7760.2,7745.7,7746.1,,56.33044199392307,37.495781784503855,46.91311188921346,53.66839690867339,
2019-09-30T21:00:00+02:00,7746.1,7755.1,7734.3,7750,,56.23948669413721,37.5242652373952,46.881875965766206,52.844952828330264,
2019-09-30T22:00:00+02:00,7750,7770.7,7749.1,7766.9,,56.46502516651513,37.43575849650499,46.95039183151006,54.77714101295955,
2019-09-30T23:00:00+02:00,7766.9,7767.7,7766.9,7767.7,,56.44771208661266,37.443580843848316,46.94564646523049,56.40841681504778,
2019-10-01T00:00:00+02:00,7767.7,7772.3,7759.4,7761.3,,56.509075999938325,37.42169856219288,46.9653872810656,55.718309622018026,
2019-10-01T01:00:00+02:00,7761.3,7768.9,7760.4,7762.8,,56.6626489627771,37.36983933877579,47.016244150776444,55.1047137495861,
2019-10-01T02:00:00+02:00,7762.8,7785.8,7761.4,7783.8,,57.62705097486275,37.32403790848429,47.47554444167352,57.231517892926995,
2019-10-01T03:00:00+02:00,7783.8,7802.1,7782.8,7792.2,,58.57431714810819,37.04249123203134,47.808404190069766,59.939981400079354,
2019-10-01T04:00:00+02:00,7792.2,7795.2,7788.2,7788.9,,59.46537160667895,37.06901778830096,48.267194697489956,60.22872033307891,
2019-10-01T05:00:00+02:00,7788.9,7797.7,7786.8,7794.7,,60.0711681953333,38.00349607638478,49.03733213585904,60.31313489352385,
2019-10-01T06:00:00+02:00,7794.7,7797.7,7790.1,7791.6,,60.56594890242571,38.89290744274211,49.72942817258391,60.39897786033042,
2019-10-01T07:00:00+02:00,7791.6,7795.1,7788.8,7791.6,,60.444077768423554,40.700888395021124,50.57248308172234,59.95888133352223,
2019-10-01T08:00:00+02:00,7791.6,7807.6,7789.8,7799.2,,61.06984309852572,41.31656651120369,51.193204804864706,60.712311231925085,
2019-10-01T09:00:00+02:00,7799.2,7806.7,7784.3,7785.2,,61.22055338969757,42.15797139655545,51.68926239312651,59.38048749521447,
2019-10-01T10:00:00+02:00,7785.2,7796.8,7773.8,7783.6,,61.387775850325475,42.824270295272605,52.10602307279904,57.06386561582595,
2019-10-01T11:00:00+02:00,7783.6,7784.3,7768.6,7777.1,,61.4731006993496,43.35145115019964,52.41227592477462,55.88614064240174,
2019-10-01T12:00:00+02:00,7777.1,7783.6,7770.1,7771.7,,61.43595917579164,43.94091413152316,52.6884366536574,54.16429074527244,
2019-10-01T13:00:00+02:00,7771.7,7778.6,7767.1,7773.1,,61.48836048595164,44.288430289599596,52.88839538777562,53.566535504523465,
2019-10-01T14:00:00+02:00,7773.1,7785.3,7769.6,7777.8,,61.59869569330739,44.585191410915755,53.09194355211157,54.34974455857202,
2019-10-01T15:00:00+02:00,7777.8,7822.8,7774.9,7815.8,,62.34826050665119,44.727291724951115,53.53777611580115,59.050546935660506,
2019-10-01T16:00:00+02:00,7815.8,7816.1,7726.5,7728.6,,62.44756225677758,44.49501932839561,53.47129079258659,53.52719795066247,
2019-10-01T17:00:00+02:00,7728.6,7742.9,7708.6,7715.9,,62.671787849665705,43.988171884880984,53.329979867273344,42.931235694379765,
2019-10-01T18:00:00+02:00,7715.9,7716.6,7691.8,7703.1,,63.00715585805474,43.243478535870786,53.12531719696276,41.01022313886607,
2019-10-01T19:00:00+02:00,7703.1,7705.1,7673,7679.6,,63.54372619955629,42.12086939042591,52.8322977949911,38.46773238068828,
2019-10-01T20:00:00+02:00,7679.6,7713.4,7675.6,7704.8,,63.69330696405232,41.576707634605604,52.63500729932896,39.471510627171654,
2019-10-01T21:00:00+02:00,7704.8,7715.4,7680.3,7685,,63.95605454972886,40.789959302883375,52.37300692630612,40.73423955257404,
2019-10-01T22:00:00+02:00,7685,7693.7,7675.7,7693,,64.09066578096984,40.39601285249421,52.243339316732026,40.191647504265234,
2019-10-01T23:00:00+02:00,7693,7693.2,7693,7693.2,,64.22409433703943,39.94782140674373,52.08595787189158,41.00922734324622,
2019-10-02T00:00:00+02:00,7693.2,7703.6,7684.7,7702.7,,64.2205676905162,39.95856860323838,52.0895681468773,42.01069145732582,
2019-10-02T01:00:00+02:00,7702.7,7705.5,7696.1,7705,,64.26853673806377,39.67976452267186,51.97415063036782,43.230878435431364,
2019-10-02T02:00:00+02:00,7705,7713.2,7694.8,7701.6,,64.31903453086811,39.30107789847916,51.81005621467364,43.19062739945243,
2019-10-02T03:00:00+02:00,7701.6,7705.8,7687.8,7690.6,,64.36480284244385,38.67322300632339,51.51901292438362,42.0137504590597,
2019-10-02T04:00:00+02:00,7690.6,7694.1,7684.8,7691,,64.21686634745686,38.00411415754712,51.11049025250199,41.16316043320736,
2019-10-02T05:00:00+02:00,7691,7701.6,7690.8,7700.3,,64.00087677887512,37.54646925029652,50.773673014585825,42.31158578468981,
2019-10-02T06:00:00+02:00,7700.3,7700.8,7690.3,7694,,63.89243167561519,37.055741258052144,50.47408646683367,42.84953255231186,
2019-10-02T07:00:00+02:00,7694,7702.6,7691.2,7694.1,,63.73034632799509,36.57623881383127,50.15329257091318,42.29848528589531,
2019-10-02T08:00:00+02:00,7694.1,7694.5,7678,7683.7,,63.40109248703926,35.96822560472054,49.6846590458799,41.35687485674552,
2019-10-02T09:00:00+02:00,7683.7,7688.6,7637.7,7645.7,,63.227328298036525,34.84568156365937,49.03650493084795,37.423026933938864,
2019-10-02T10:00:00+02:00,7645.7,7653.5,7627.7,7635,,63.13505925344037,33.646647581261085,48.390853417350726,33.723613937022094,
2019-10-02T11:00:00+02:00,7635,7642.6,7613.6,7625.2,,62.99270494237346,32.4052113541868,47.69895814828013,32.366418445933036,
2019-10-02T12:00:00+02:00,7625.2,7628.8,7617,7620.5,,62.46362466905692,31.282153699544715,46.87288918430082,31.42612593107844,
2019-10-02T13:00:00+02:00,7620.5,7642.1,7620.5,7640.1,,61.50502926319371,30.815147732552198,46.160088497872955,33.77919734315754,
2019-10-02T14:00:00+02:00,7640.1,7646,7621.6,7623,,60.60095456207177,30.204145079942144,45.40254982100696,35.23295115708332,
2019-10-02T15:00:00+02:00,7623,7638,7574.8,7589.1,,59.62370608627722,29.36269269176588,44.49319938902155,31.976020043049967,
2019-10-02T16:00:00+02:00,7589.1,7602.6,7542.6,7557.3,,58.75708877222396,28.27528443266163,43.516186602442794,28.330803144739573,
2019-10-02T17:00:00+02:00,7557.3,7570.3,7529.3,7547.1,,57.774719846900936,27.24925878075409,42.51198931382751,26.278310055223567,
2019-10-02T18:00:00+02:00,7547.1,7548.4,7509.6,7518.6,,56.56006462593427,26.227063297137384,41.393563961535826,24.627726336506758,
2019-10-02T19:00:00+02:00,7518.6,7543.9,7511.9,7524.9,,55.57056953341358,25.319259002585333,40.44491426799946,24.240211716137704,
2019-10-02T20:00:00+02:00,7524.9,7561.8,7519.4,7558.1,,54.273714860385404,25.20354872593878,39.73863179316209,28.93001875347255,
2019-10-02T21:00:00+02:00,7558.1,7575,7543.6,7554.3,,53.09213281947328,25.060124816410717,39.076128817942,32.616787991424914,
2019-10-02T22:00:00+02:00,7554.3,7559.1,7529.3,7543,,52.00013938528591,24.847735785418116,38.423937585352014,31.81448921250119,
2019-10-02T23:00:00+02:00,7543,7543,7540.6,7540.6,,50.767112410399406,24.740430417459194,37.7537714139293,31.086459636307534,
2019-10-03T00:00:00+02:00,7540.6,7551,7536.6,7548.6,,49.24023776851851,24.968924304678865,37.10458103659869,31.920683229765405,
2019-10-03T01:00:00+02:00,7548.6,7560.7,7545.6,7546,,45.925975018645,26.484780308144217,36.20537766339461,32.727853176570804,
2019-10-03T02:00:00+02:00,7546,7551.9,7532.7,7537.7,,45.393824259324575,26.291481473410638,35.84265286636761,32.07441905673417,
2019-10-03T03:00:00+02:00,7537.7,7558.1,7537,7550.1,,45.02787782790452,26.231369616300043,35.62962372210228,33.14341869241021,
2019-10-03T04:00:00+02:00,7550.1,7564.2,7547.9,7551.5,,44.79797687085144,26.166987343434997,35.48248210714322,34.88732023205149,
2019-10-03T05:00:00+02:00,7551.5,7561.5,7549.6,7551.4,,44.736882323526764,26.121052731656484,35.428967527591624,35.05657707400718,
2019-10-03T06:00:00+02:00,7551.4,7552.5,7543.4,7546.4,,44.32195840555882,26.079840224188914,35.200899314873865,34.68460315859252,
2019-10-03T07:00:00+02:00,7546.4,7552,7542.9,7547.1,,44.10301675551152,26.012058822559993,35.057537789035756,34.419933997124204,
2019-10-03T08:00:00+02:00,7547.1,7567.6,7529.5,7566.4,,44.016119331370945,26.031069402348834,35.02359436685989,37.17746338802773,
2019-10-03T09:00:00+02:00,7566.4,7574.1,7552,7566.4,,43.925259419185124,26.051646900473386,34.988453159829255,39.83478864673569,
