time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP
2023-10-18T12:00:00+02:00,15049,15059.63,15021.13,15029.25,,55.89967803020266,41.76312387540491,48.83140095280378,43.07015327604539,
2023-10-18T13:00:00+02:00,15029.25,15052.25,15026.5,15038.25,,55.545663513375054,41.45963226491167,48.50264788914336,42.71775964005147,
2023-10-18T14:00:00+02:00,15038.25,15056.5,15008.25,15011.5,,55.27313280540413,40.94563590728599,48.10938435634506,42.03661509445277,
2023-10-18T15:00:00+02:00,15011.5,15081.63,15007.13,15049.25,,54.89427768544974,40.843060529282255,47.868669107365996,43.119582821716506,
2023-10-18T16:00:00+02:00,15049.25,15107.38,14978,14984.38,,54.74676109506492,40.25454766451552,47.50065437979022,42.62369199962236,
2023-10-18T17:00:00+02:00,14984.38,15041.75,14982.88,15012.88,,54.31213393998287,40.0614851617875,47.18680955088519,41.430155712858586,
2023-10-18T18:00:00+02:00,15012.88,15060.88,14964.63,14972.63,,54.05731580272434,39.57611273497455,46.816714268849445,41.46004771067594,
2023-10-18T19:00:00+02:00,14972.63,15056.5,14949.5,14998,,53.32667985309186,39.54845819469142,46.43756902389164,41.26899093314554,
2023-10-18T20:00:00+02:00,14998,15021.88,14929.13,14945.38,,53.2716066703322,38.97414449588941,46.122875583110805,40.70092243775726,
2023-10-18T21:00:00+02:00,14945.38,14946.63,14863.5,14906.5,,53.167550947501276,38.18025101735139,45.67390098242633,37.419315348609786,
2023-10-18T22:00:00+02:00,14906.5,14956.63,14906.5,14945.25,,52.97031648230147,37.8485142473606,45.409415364831034,38.216737719052404,
2023-10-18T23:00:00+02:00,14945.25,14945.38,14945.25,14945.38,,52.745709562939105,37.54295494941697,45.14433225617804,40.32165490431194,
2023-10-19T00:00:00+02:00,14945.38,14945.38,14920.38,14922.63,,52.785910654124486,37.41936816263624,45.10263940838036,39.50639778235964,
2023-10-19T01:00:00+02:00,14922.63,14929.88,14917.5,14927.38,,52.39938195638809,38.160769739457784,45.28007584792294,38.95585165916508,
2023-10-19T02:00:00+02:00,14927.38,14942.25,14916.5,14937.5,,52.313400166744565,37.862777635899526,45.088088901322045,39.81799470849297,
2023-10-19T03:00:00+02:00,14937.5,14947.38,14907.88,14915.38,,51.767738264394836,37.578209865484595,44.672974064939716,39.545843754122686,
2023-10-19T04:00:00+02:00,14915.38,14922.75,14892.5,14895.13,,51.1972047614596,37.21976240434378,44.20848358290169,37.92063013326544,
2023-10-19T05:00:00+02:00,14895.13,14897.5,14871,14885.75,,51.129986812740924,36.64658225430179,43.88828453352136,36.808546340165165,
2023-10-19T06:00:00+02:00,14885.75,14902.75,14885.63,14902.25,,50.997784583756044,36.31166560311863,43.654725093437335,37.52594783489552,
2023-10-19T07:00:00+02:00,14902.25,14903.5,14873.13,14880.25,,50.581168842491884,35.93543295963378,43.25830090106283,37.72639124450276,
2023-10-19T08:00:00+02:00,14880.25,14900.25,14871,14892.88,,50.04225568257791,35.76763385655605,42.90494476956698,37.691917277209825,
2023-10-19T09:00:00+02:00,14892.88,14923.25,14827.25,14865.25,,49.5092806489763,35.4639505263321,42.4866155876542,37.42442185879581,
2023-10-19T10:00:00+02:00,14865.25,14896.75,14860.25,14879.63,,48.98450009026212,35.32733948235031,42.155919786306214,37.287995088723,
2023-10-19T11:00:00+02:00,14879.63,14933.75,14875.25,14932.88,,48.73820674838623,35.387027923252134,42.06261733581918,41.500382398488156,
2023-10-19T12:00:00+02:00,14932.88,14959,14924,14951.75,,48.786837705923325,35.37381981229252,42.08032875910792,45.79067275983421,
2023-10-19T13:00:00+02:00,14951.75,14955.13,14912.63,14923.75,,48.51907663189605,35.43338415755422,41.976230394725135,45.5331373598077,
2023-10-19T14:00:00+02:00,14923.75,14979.88,14913.75,14973.25,,48.61948842727965,35.38601007058361,42.00274924893163,46.836945355883415,
2023-10-19T15:00:00+02:00,14973.25,14998.75,14911.38,14947.63,,48.449677923613265,35.45503591603732,41.95235691982529,48.24599757111157,
2023-10-19T16:00:00+02:00,14947.63,14997.38,14887.38,14906.25,,48.081587024934436,35.54375229466129,41.81266965979786,45.27242328104877,
2023-10-19T17:00:00+02:00,14906.25,14955.63,14858,14928.5,,47.7413154694219,35.6861700120071,41.7137427407145,44.64978125839653,
2023-10-19T18:00:00+02:00,14928.5,15029.25,14818.88,14946.75,,47.9227761074317,35.62112398935393,41.77195004839282,46.730974883390004,
2023-10-19T19:00:00+02:00,14946.75,15008.75,14862,14883.75,,47.57128800497254,35.67872182625174,41.62500491561214,45.03450742739315,
2023-10-19T20:00:00+02:00,14883.75,14912,14778,14785.25,,47.15171407022636,35.39671969052165,41.274216880374006,39.17161962364861,
2023-10-19T21:00:00+02:00,14785.25,14821.88,14746.88,14780.63,,47.049834413072546,35.008613027494874,41.02922372028371,35.79448301218006,
2023-10-19T22:00:00+02:00,14780.63,14781.88,14733.5,14744,,47.12272424027535,34.4310706142813,40.77689742727833,34.615722573418886,
2023-10-20T00:00:00+02:00,14744,14750.13,14724.88,14729.38,,47.136672676190265,33.79839441143614,40.467533543813204,33.16902664005303,
2023-10-20T01:00:00+02:00,14729.38,14740.38,14717.25,14739.25,,47.17081557808319,33.358468068823555,40.264641823453374,33.32826982942864,
2023-10-20T02:00:00+02:00,14739.25,14750.75,14723.75,14744,,46.86614120991593,33.01560586270971,39.94087353631282,34.16636269420993,
2023-10-20T03:00:00+02:00,14744,14745.5,14713.75,14732.13,,46.89408977675642,32.629224616896565,39.76165719682649,34.07295334696539,
2023-10-20T04:00:00+02:00,14732.13,14750.75,14729.25,14750.25,,46.696754828701216,32.405748670754946,39.55125174972808,34.806585340918026,
2023-10-20T05:00:00+02:00,14750.25,14752,14738.75,14743,,46.65420188507197,32.187057357711836,39.4206296213919,35.66257892828792,
2023-10-20T06:00:00+02:00,14743,14751.75,14739.5,14745.63,,46.457883037626814,31.975760619951632,39.21682182878922,35.58368227718492,
2023-10-20T07:00:00+02:00,14745.63,14746.25,14723.13,14726.25,,46.44980190586719,31.727539586802123,39.08867074633466,35.05762156178404,
2023-10-20T08:00:00+02:00,14726.25,14727.75,14692.38,14725.38,,46.469285973018586,31.601067404172863,39.035176688595726,34.3313479653203,
2023-10-20T09:00:00+02:00,14725.38,14739.38,14699.75,14726.5,,46.39122046345503,31.33484998732584,38.86303522539043,34.38093386300062,
2023-10-20T10:00:00+02:00,14726.5,14783.38,14717.5,14763,,46.360087196487505,31.32088562022266,38.84048640835508,37.01192014022109,
2023-10-20T11:00:00+02:00,14763,14765.13,14725.38,14745.38,,46.34467774805785,31.29961368496207,38.82214571650996,38.81127613139159,
2023-10-20T12:00:00+02:00,14745.38,14749.75,14720.25,14730.13,,46.29239187520614,31.20863055223514,38.75051121372064,37.426273350379546,
2023-10-20T13:00:00+02:00,14730.13,14766.25,14720.5,14759.25,,46.30888596532877,31.21233146900033,38.76060871716455,38.77186571962103,
2023-10-20T14:00:00+02:00,14759.25,14761.25,14700.63,14721.88,,46.283327070447314,31.17296540486845,38.72814623765788,39.16563916105595,
2023-10-20T15:00:00+02:00,14721.88,14782.75,14706.88,14735.75,,46.33885643833498,31.250335062839632,38.794595750587305,38.49840970145236,
2023-10-20T16:00:00+02:00,14735.75,14759.25,14580.25,14581,,46.54125597769201,30.627279727409803,38.58426785255091,34.362613793346604,
2023-10-20T17:00:00+02:00,14581,14636.5,14558.38,14623.25,,46.50244226304553,30.404713446626793,38.45357785483616,31.728643607125925,
2023-10-20T18:00:00+02:00,14623.25,14675.38,14584.63,14671,,46.55742715557984,30.481447890682908,38.51943752313137,36.62427564437056,
2023-10-20T19:00:00+02:00,14671,14701.38,14633.13,14674.88,,46.590113872231406,30.505421918808118,38.54776789551976,39.29314796883112,
2023-10-20T20:00:00+02:00,14674.88,14678.88,14586.5,14605.5,,46.586681447743516,30.446667523119554,38.51667448543154,37.37745021789865,
2023-10-20T21:00:00+02:00,14605.5,14628,14552.25,14562.63,,46.572489477615164,30.150864922490314,38.36167720005274,34.12445326578367,
2023-10-20T22:00:00+02:00,14562.63,14567.88,14544.25,14548.13,,46.16727620713889,29.82014979138804,37.993712999263465,32.610037133630954,
2023-10-23T00:00:00+02:00,14548.13,14606.13,14548.13,14601,,45.507716051069444,29.937524648329422,37.72262034969943,34.92670630382803,
2023-10-23T01:00:00+02:00,14601,14611.5,14593.88,14611.25,,45.12865673029645,29.985489987055537,37.55707335867599,38.11026346982055,
2023-10-23T02:00:00+02:00,14611.25,14613.38,14590.75,14606.38,,44.027513952928366,30.431516565077846,37.22951525900311,38.45415881404587,
2023-10-23T03:00:00+02:00,14606.38,14616.38,14598.75,14610.88,,43.21530715810704,30.756483566378435,36.985895362242736,38.535971631746335,
2023-10-23T04:00:00+02:00,14610.88,14612.75,14585,14585.75,,42.752798529670315,30.844219099229633,36.798508814449974,37.94531372364543,
2023-10-23T05:00:00+02:00,14585.75,14599.38,14585.75,14591,,41.955909434415055,31.164325658250508,36.56011754633278,37.41155838792719,
2023-10-23T06:00:00+02:00,14591,14601.75,14590,14600.25,,40.750267652919135,31.846131861321087,36.29819975712011,38.22572090878231,
2023-10-23T07:00:00+02:00,14600.25,14607.75,14594.25,14600.25,,40.3582754299071,32.02252681204845,36.190401120977775,38.7493281963581,
2023-10-23T08:00:00+02:00,14600.25,14608.63,14591.75,14599.25,,40.49284096527479,32.04931950989239,36.27108023758359,38.71058779152784,
2023-10-23T09:00:00+02:00,14599.25,14605.25,14532.5,14540.63,,40.48367685869526,31.986349994045323,36.235013426370294,36.55289220385295,
2023-10-23T10:00:00+02:00,14540.63,14570.5,14528.75,14533.13,,40.47794496951231,32.013442166179985,36.245693567846146,34.184149187882404,
2023-10-23T11:00:00+02:00,14533.13,14533.13,14421.75,14435.38,,40.78191154379737,31.447483969311072,36.11469775655422,31.123660253179928,
2023-10-23T12:00:00+02:00,14435.38,14478,14433.38,14477,,40.78969187080515,31.402424339347753,36.09605810507645,30.784466962343842,
2023-10-23T13:00:00+02:00,14477,14517.5,14465.75,14494.13,,40.79577312310009,31.440125451496957,36.11794928729852,34.22163871686298,
2023-10-23T14:00:00+02:00,14494.13,14528.88,14477.63,14507.13,,40.83433064725552,31.574812528907565,36.20457158808154,35.917682558052014,
2023-10-23T15:00:00+02:00,14507.13,14543.38,14416.38,14537.13,,41.061951102258014,31.583568281517593,36.3227596918878,38.288362218935745,
2023-10-23T16:00:00+02:00,14537.13,14602.25,14512.13,14601.88,,42.091343522860505,31.19082376650641,36.641083644683455,43.08328389052038,
2023-10-23T17:00:00+02:00,14601.88,14667.88,14590.13,14659.38,,43.804261308147844,30.37678045553481,37.09052088184133,48.635622506394895,
2023-10-23T18:00:00+02:00,14659.38,14751.63,14646.13,14751.63,,46.43892074374019,29.09900925600217,37.76896499987118,54.23160459997532,
2023-10-23T19:00:00+02:00,14751.63,14753.25,14680.5,14698.63,,47.91008751621459,28.74165901727619,38.32587326674539,55.33233850868927,
2023-10-23T20:00:00+02:00,14698.63,14718.75,14661,14678.13,,49.02193931120198,28.6438702462164,38.83290477870919,52.46791010324692,
2023-10-23T21:00:00+02:00,14678.13,14700.5,14599.13,14606.75,,49.462131297086735,28.627917061515767,39.04502417930125,49.2374856536707,
2023-10-23T22:00:00+02:00,14606.75,14652.75,14605.25,14649,,50.20369415766316,28.573972264017193,39.388833210840176,48.26205947761824,
2023-10-24T00:00:00+02:00,14649,14654.13,14639.75,14647.75,,50.911943185615144,28.622899676282742,39.76742143094894,49.70702662839038,
2023-10-24T01:00:00+02:00,14647.75,14665.13,14647,14664.5,,51.6137742902817,28.515827209056834,40.06480074966927,50.263313879715554,
2023-10-24T02:00:00+02:00,14664.5,14665.13,14627.5,14640.75,,52.190684295907126,28.61783118946061,40.40425774268387,49.991856460549556,
2023-10-24T03:00:00+02:00,14640.75,14653.5,14622.25,14631.13,,52.65251177976563,28.685324682186845,40.66891823097624,48.76840688367082,
2023-10-24T04:00:00+02:00,14631.13,14669.5,14628,14658.75,,53.13318580042302,29.45451798008926,41.29385189025614,49.48571430207532,
2023-10-24T05:00:00+02:00,14658.75,14664,14649.38,14656.75,,53.68905574944465,29.8543661988785,41.77171097416157,50.47612024127661,
2023-10-24T06:00:00+02:00,14656.75,14671.63,14653.5,14671,,54.32229016138094,29.952745325637984,42.13751774350946,50.966595149676856,
2023-10-24T07:00:00+02:00,14671,14689.38,14669.5,14685.25,,55.019239108626095,30.03174879494212,42.52549395178411,52.1074585884142,
2023-10-24T08:00:00+02:00,14685.25,14711.38,14680.63,14707,,55.81887822976839,30.357548903045792,43.08821356640709,53.5392792071584,
2023-10-24T09:00:00+02:00,14707,14724.75,14681.5,14687.38,,56.32510023560712,31.00465947319571,43.66487985440141,53.494013610277754,
2023-10-24T10:00:00+02:00,14687.38,14696.75,14642.75,14679,,56.669223381934316,31.81199642678095,44.24060990435763,52.20077487879005,
2023-10-24T11:00:00+02:00,14679,14714.38,14674.88,14708.25,,57.30950390741177,32.152058494010106,44.730781200710936,53.04702919108992,
2023-10-24T12:00:00+02:00,14708.25,14712,14683.13,14697.38,,57.82540963064752,32.49564468279495,45.16052715672124,53.748856760001985,
2023-10-24T13:00:00+02:00,14697.38,14720,14692.75,14708,,58.37061744402182,32.88198848226159,45.626302963141704,53.678028775368965,
2023-10-24T14:00:00+02:00,14708,14710.13,14683.25,14704.13,,58.8473567630035,33.28549412035012,46.06642544167681,53.936242475990966,
2023-10-24T15:00:00+02:00,14704.13,14739.75,14661.25,14728.88,,59.42262827485261,33.81759266303126,46.62011046894194,54.840041322249284,
2023-10-24T16:00:00+02:00,14728.88,14778.13,14681.5,14747,,60.087602019771346,34.31769159168402,47.20264680572768,56.72732157679195,
2023-10-24T17:00:00+02:00,14747,14761,14678.75,14722.5,,60.492342510090054,34.85429297185071,47.67331774097038,56.13024453326586,
2023-10-24T18:00:00+02:00,14722.5,14734.88,14608.13,14624.75,,60.461126580057055,35.28832085074622,47.874723715401636,50.17463566081535,
2023-10-24T19:00:00+02:00,14624.75,14691.63,14620.5,14674.5,,60.53711756349762,35.882197732332955,48.209657647915286,47.82836620959124,
2023-10-24T20:00:00+02:00,14674.5,14738.5,14668.25,14729,,60.60114818196646,36.99059902863832,48.79587360530239,52.21244033216587,
2023-10-24T21:00:00+02:00,14729,14762.75,14718.13,14746.25,,60.609404182939564,38.25893547244315,49.434169827691356,55.000856244075706,
2023-10-24T22:00:00+02:00,14746.25,14850,14717.75,14731.75,,59.72797722745874,40.66909604179406,50.1985366346264,54.96893175168812,
2023-10-24T23:00:00+02:00,14731.75,14732.25,14731.75,14732.25,,59.12585629760576,42.51151836819364,50.8186873328997,54.32126455088569,
2023-10-25T00:00:00+02:00,14732.25,14757.93,14680.05,14715.68,,58.39008229332674,44.28026575713825,51.3351740252325,53.544474357166735,
2023-10-25T01:00:00+02:00,14715.68,14725.93,14708.18,14719.05,,57.541642142379075,46.093046972777586,51.81734455757833,52.89485537758874,
2023-10-25T02:00:00+02:00,14719.05,14720.68,14696.43,14703.8,,56.803700555244916,47.51275760452231,52.15822907988361,52.28029814800458,
2023-10-25T03:00:00+02:00,14703.8,14719.05,14703.05,14716.55,,56.68548926128323,48.01172874862777,52.3486090049555,52.1147794959322,
2023-10-25T04:00:00+02:00,14716.55,14716.8,14708.3,14712.3,,56.70587831993956,48.06355877158751,52.38471854576353,52.48594342635355,
2023-10-25T05:00:00+02:00,14712.3,14716.05,14688.93,14689.8,,56.293519234353035,48.03266138923808,52.16309031179556,51.077786816256314,
2023-10-25T06:00:00+02:00,14689.8,14692.8,14684.18,14691.93,,56.22739268371509,47.915507071123265,52.07144987741918,50.00677114683512,
2023-10-25T07:00:00+02:00,14691.93,14695.68,14664.55,14673.05,,56.26004759888234,47.6717637979027,51.96590569839252,49.11577167539521,
2023-10-25T08:00:00+02:00,14673.05,14683.18,14657.18,14658.43,,56.27165152391138,47.64967607056129,51.960663797236336,47.354122290562415,
2023-10-25T09:00:00+02:00,14658.43,14667.3,14617.05,14647.43,,56.462639043849734,47.20652823672208,51.834583640285906,46.02958448980591,
2023-10-25T10:00:00+02:00,14647.43,14674.55,14638.8,14661.93,,56.524575698821565,47.00189404136728,51.76323487009442,46.35073486697789,
2023-10-25T11:00:00+02:00,14661.93,14672.8,14641.3,14655.55,,56.60281460967077,46.669282953432955,51.636048781551864,46.888221281236795,
2023-10-25T12:00:00+02:00,14655.55,14675.8,14636.05,14673.8,,56.60643702032338,46.64768050049801,51.6270587604107,47.67686259592621,
2023-10-25T13:00:00+02:00,14673.8,14686.8,14666.05,14671.3,,56.6044396264262,46.65569339516367,51.63006651079493,48.66670828080284,
2023-10-25T14:00:00+02:00,14671.3,14693.55,14650.05,14651.3,,56.68907117593815,46.312345344711844,51.500708260325,47.33775580061833,
2023-10-25T15:00:00+02:00,14651.3,14661.8,14511.75,14556.75,,57.61070461305695,44.6131505151057,51.11192756408133,41.66775814714545,
2023-10-25T16:00:00+02:00,14556.75,14584.38,14503.5,14528.75,,58.46708106994314,42.787416334201644,50.62724870207239,36.11778265938258,
2023-10-25T17:00:00+02:00,14528.75,14591.13,14482,14485.25,,59.33249211487396,40.709933797052756,50.02121295596336,33.56531025040869,
2023-10-25T18:00:00+02:00,14485.25,14501.25,14445.5,14459.25,,59.96768203922767,38.665708620899366,49.31669533006352,31.259871883007577,
2023-10-25T19:00:00+02:00,14459.25,14466.75,14359.75,14389.25,,60.831230612398,36.27516351161481,48.553197062006404,28.537743413009515,
2023-10-25T20:00:00+02:00,14389.25,14414.13,14361.38,14385,,61.45250698428755,34.160006219701444,47.8062566019945,26.52331650161669,
2023-10-25T21:00:00+02:00,14385,14412.63,14361,14387.63,,61.670715922012846,32.325008218682655,46.99786207034775,26.60633433289285,
2023-10-25T22:00:00+02:00,14387.63,14441.88,14356.63,14375.5,,61.82698827066055,30.576293955769867,46.20164111321521,26.470393450754116,
2023-10-26T00:00:00+02:00,14375.5,14375.5,14268.25,14286.38,,62.04950075200027,28.46498261986993,45.2572416859351,24.087482240353836,
2023-10-26T01:00:00+02:00,14286.38,14288.75,14246.38,14264.75,,62.15219208895333,26.447320554871382,44.299756321912355,21.604201023842364,
2023-10-26T02:00:00+02:00,14264.75,14294.75,14243.88,14251.75,,61.928881691756,24.59590361321093,43.26239265248346,20.927607753571394,
2023-10-26T03:00:00+02:00,14251.75,14263.38,14229.63,14238.75,,61.41834466534959,22.91021587385139,42.16428026960049,20.424228687490213,
2023-10-26T04:00:00+02:00,14238.75,14243.75,14217.25,14222.5,,61.006267648352306,21.251453014041555,41.12886033119693,19.86019507139502,
2023-10-26T05:00:00+02:00,14222.5,14242.25,14222.25,14235,,60.9608981611438,19.879989028407024,40.42044359477541,20.529412188789195,
2023-10-26T06:00:00+02:00,14235,14240.5,14223.25,14230.5,,60.57509386825946,18.57489730346843,39.574995585863945,21.412665538930348,
