,time,open,high,low,close,VWAP,Upper Band,Lower Band,Middle of Bands,Slow MA,VWAP.1
24842,2023-02-20T11:00:00+01:00,12330.13,12352.25,12326.0,12347.13,,46.29492327529661,27.03870484024859,36.6668140577726,42.674836281032626,
24843,2023-02-20T12:00:00+01:00,12347.13,12373.13,12341.0,12367.25,,47.07409752363261,27.074389307396125,37.07424341551437,45.646989047336774,
24844,2023-02-20T13:00:00+01:00,12367.25,12383.38,12356.0,12367.5,,47.80139739490541,27.17590004846531,37.48864872168536,47.23444403921962,
24845,2023-02-20T14:00:00+01:00,12367.5,12380.13,12361.88,12367.88,,48.47638054080791,27.38099399745802,37.928687269132965,47.284482568797266,
24846,2023-02-20T15:00:00+01:00,12367.88,12369.88,12348.75,12353.25,,48.917694192397065,27.68132751497008,38.29951085368357,46.250644185156546,
24847,2023-02-20T16:00:00+01:00,12353.25,12354.0,12337.38,12340.38,,49.194595675787866,28.052793281672137,38.62369447873,44.284455203915215,
24848,2023-02-20T17:00:00+01:00,12340.38,12353.63,12338.75,12341.25,,49.43536250208464,28.521637539562676,38.97850002082366,43.46280373340659,
24849,2023-02-20T18:00:00+01:00,12341.25,12347.25,12332.25,12332.63,,49.55177229346751,29.080580343324566,39.31617631839604,42.92127624787697,
24850,2023-02-21T00:00:00+01:00,12332.63,12344.75,12328.13,12344.5,,49.82153293857363,29.519198256865188,39.67036559771941,43.44335399532252,
24851,2023-02-21T01:00:00+01:00,12344.5,12345.13,12310.0,12313.88,,49.783077432590325,30.12091472201383,39.95199607730208,42.42547385574764,
24852,2023-02-21T02:00:00+01:00,12313.88,12320.88,12300.38,12317.38,,49.76899338458142,30.693032863987455,40.23101312428444,40.60758818339059,
24853,2023-02-21T03:00:00+01:00,12317.38,12327.13,12309.38,12314.38,,49.63047991011012,31.453264919105784,40.54187241460795,40.74134890106393,
24854,2023-02-21T04:00:00+01:00,12314.38,12317.13,12306.0,12313.88,,49.5483651383951,32.041428236830896,40.794896687613,40.49527828112272,
24855,2023-02-21T05:00:00+01:00,12313.88,12316.63,12308.75,12311.13,,49.50632735363025,32.45902799965604,40.98267767664314,40.25204088523426,
24856,2023-02-21T06:00:00+01:00,12311.13,12325.13,12307.13,12316.5,,49.523780048640205,32.80841163695986,41.16609584280003,40.66099017984068,
24857,2023-02-21T07:00:00+01:00,12316.5,12323.88,12312.13,12320.38,,49.31712334295919,33.69713499792137,41.50712917044028,41.72754716690449,
24858,2023-02-21T08:00:00+01:00,12320.38,12320.75,12285.25,12285.88,,48.953009534469174,34.460809929571795,41.706909732020485,39.534987359666125,
24859,2023-02-21T09:00:00+01:00,12285.88,12299.75,12194.5,12199.38,,49.09414037243051,34.24446956421314,41.669304968321825,32.31541942724022,
24860,2023-02-21T10:00:00+01:00,12199.38,12281.88,12195.13,12259.63,,48.35688589701513,35.63621254360308,41.996549220309106,33.28799932603898,
24861,2023-02-21T11:00:00+01:00,12259.63,12265.63,12231.5,12232.75,,48.03386415281558,36.22304546895809,42.12845481088683,37.53365408210707,
24862,2023-02-21T12:00:00+01:00,12232.75,12257.63,12224.63,12248.63,,47.97755040518388,36.035835441429214,42.006692923306545,37.50476421456533,
24863,2023-02-21T13:00:00+01:00,12248.63,12251.38,12215.25,12229.88,,47.94845944459617,35.707633143335414,41.82804629396579,37.863731604438115,
24864,2023-02-21T14:00:00+01:00,12229.88,12232.38,12205.75,12206.38,,48.01969340040293,35.192952944903155,41.60632317265304,35.867612552490954,
24865,2023-02-21T15:00:00+01:00,12206.38,12256.5,12185.0,12195.38,,48.170077807095545,34.67269031136242,41.421384059228984,34.30082623284422,
24866,2023-02-21T16:00:00+01:00,12195.38,12208.25,12148.63,12155.0,,48.51868990753009,33.78535399628177,41.15202195190593,32.17055351567327,
24867,2023-02-21T17:00:00+01:00,12155.0,12172.13,12113.5,12118.75,,48.94737242360944,32.549645877401,40.74850915050522,29.244762351380075,
24868,2023-02-21T18:00:00+01:00,12118.75,12142.25,12109.38,12139.0,,48.898599083524,31.841543553915677,40.37007131871984,29.653837345502858,
24869,2023-02-21T19:00:00+01:00,12139.0,12142.63,12100.63,12106.0,,48.90508467936627,30.92483652384173,39.914960601604,30.17933709197282,
24870,2023-02-21T20:00:00+01:00,12106.0,12113.0,12074.63,12092.25,,48.85272074075437,29.98634420632282,39.419532473538595,28.55713695665994,
24871,2023-02-21T21:00:00+01:00,12092.25,12109.25,12060.0,12065.13,,48.79381220776402,28.93259713844265,38.86320467310333,27.239632516263008,
24872,2023-02-21T22:00:00+01:00,12065.13,12086.38,12064.75,12079.63,,48.5131134001636,28.249058805390803,38.3810861027772,27.602704466373687,
24873,2023-02-21T23:00:00+01:00,12079.63,12079.75,12079.63,12079.75,,48.23040760076066,27.6134791808521,37.921943390806376,28.836550105961734,
24874,2023-02-22T00:00:00+01:00,12079.75,12085.0,12067.25,12082.25,,48.022457526046665,27.045739298359965,37.53409841220331,29.070138391993822,
24875,2023-02-22T01:00:00+01:00,12082.25,12091.13,12076.63,12090.38,,47.81781445249316,26.633104815860182,37.22545963417667,30.035286491920147,
24876,2023-02-22T02:00:00+01:00,12090.38,12097.88,12081.0,12090.63,,47.38731094623272,26.283911739467953,36.835611342850335,30.80055610203211,
24877,2023-02-22T03:00:00+01:00,12090.63,12111.0,12086.5,12109.75,,46.61351334353016,26.303356516833432,36.458434930181795,32.607569079423925,
24878,2023-02-22T04:00:00+01:00,12109.75,12110.13,12099.75,12107.5,,45.7774003620641,26.37003808970637,36.073719225885235,34.28227805081292,
24879,2023-02-22T05:00:00+01:00,12107.5,12108.75,12090.25,12096.75,,44.85625993684938,26.456248090114915,35.65625401348215,33.64740698490314,
24880,2023-02-22T06:00:00+01:00,12096.75,12096.75,12087.38,12090.25,,44.11742425959599,26.448049204304866,35.28273673195043,32.80394178826468,
24881,2023-02-22T07:00:00+01:00,12090.25,12095.13,12078.0,12086.88,,43.52364214272053,26.381132140012497,34.952387141366515,32.31871837794963,
24882,2023-02-22T08:00:00+01:00,12086.88,12108.25,12074.0,12092.5,,42.883337678602715,26.422226274877858,34.652781976740286,32.75357289483423,
24883,2023-02-22T09:00:00+01:00,12092.5,12112.75,12032.38,12063.63,,42.321779960684005,26.286129680919508,34.303954820801756,31.89792679827611,
24884,2023-02-22T10:00:00+01:00,12063.63,12089.25,12038.75,12077.75,,41.45345437266854,26.498098064511147,33.97577621858984,31.934256106765147,
24885,2023-02-22T11:00:00+01:00,12077.75,12081.5,12049.75,12069.88,,41.02250644926128,26.478736539888097,33.75062149457469,33.01880730988744,
24886,2023-02-22T12:00:00+01:00,12069.88,12074.13,12032.0,12063.63,,40.482509094773455,26.489553922964923,33.48603150886919,32.28192811813933,
24887,2023-02-22T13:00:00+01:00,12063.63,12131.13,12058.63,12112.63,,40.60159537896716,26.43292809377877,33.517261736372966,36.77423301163455,
24888,2023-02-22T14:00:00+01:00,12112.63,12115.88,12086.75,12098.88,,40.54717481584654,26.456055725845264,33.5016152708459,40.760202234726904,
24889,2023-02-22T15:00:00+01:00,12098.88,12142.25,12083.5,12090.88,,40.44468766480686,26.495489158139065,33.47008841147296,39.45009436193416,
24890,2023-02-22T16:00:00+01:00,12090.88,12093.63,12004.5,12070.13,,40.014428839668,26.65018578920379,33.332307314435894,37.782754920870545,
24891,2023-02-22T17:00:00+01:00,12070.13,12087.38,12047.25,12078.75,,39.57574689614336,26.857096531107537,33.21642171362545,37.41521330349693,
24892,2023-02-22T18:00:00+01:00,12078.75,12118.75,12059.88,12104.0,,40.202297896355496,26.578322249562067,33.39031007295878,40.521034254555246,
24893,2023-02-22T19:00:00+01:00,12104.0,12138.88,12095.0,12118.25,,41.25280004062733,26.555196169417588,33.90399810502246,44.004218080989446,
24894,2023-02-22T20:00:00+01:00,12118.25,12159.25,12029.0,12031.75,,41.0457404697728,26.575631850695576,33.81068616023419,40.43439280972113,
24895,2023-02-22T21:00:00+01:00,12031.75,12073.5,12017.25,12072.38,,41.499556163147744,26.44529364612488,33.97242490463631,38.69690967554264,
24896,2023-02-22T22:00:00+01:00,12072.38,12147.88,12062.88,12135.0,,42.833504650019854,25.738605761717032,34.28605520586844,45.58603799034758,
24897,2023-02-22T23:00:00+01:00,12135.0,12135.13,12135.0,12135.13,,44.13506279390368,25.17286400009231,34.653963396997995,49.44988597458659,
24898,2023-02-23T00:00:00+01:00,12135.13,12146.95,12119.7,12135.08,,45.39414130185712,24.776402618883548,35.085271960370335,49.45429737902298,
24899,2023-02-23T01:00:00+01:00,12135.08,12145.83,12134.08,12136.95,,46.59696996991414,24.50691805255832,35.55194401123623,49.56649667489438,
24900,2023-02-23T02:00:00+01:00,12136.95,12166.33,12132.45,12165.95,,48.165693012112115,24.26927738185725,36.21748519698468,51.418178538117246,
24901,2023-02-23T03:00:00+01:00,12165.95,12177.2,12161.7,12175.08,,49.67237395655489,24.305930307403077,36.98915213197898,53.677300404006715,
24902,2023-02-23T04:00:00+01:00,12175.08,12180.2,12166.7,12169.95,,50.99317769184802,24.28813886156722,37.64065827670762,53.84777970079281,
24903,2023-02-23T05:00:00+01:00,12169.95,12174.45,12165.45,12173.95,,52.22159134714926,24.528606689295163,38.37509901822221,53.74043415810759,
24904,2023-02-23T06:00:00+01:00,12173.95,12174.83,12155.08,12158.7,,53.07972681652,25.06474758231466,39.07223719941733,52.89397864272499,
24905,2023-02-23T07:00:00+01:00,12158.7,12166.95,12155.08,12157.33,,53.759027321851896,25.86938316362583,39.814205242738865,51.704438333046355,
24906,2023-02-23T08:00:00+01:00,12157.33,12161.7,12149.2,12150.08,,54.34346874100321,26.562178339435988,40.4528235402196,51.072672260012254,
24907,2023-02-23T09:00:00+01:00,12150.08,12193.58,12142.58,12173.83,,55.14915291674816,27.22565576291423,41.1874043398312,52.18093475653136,
24908,2023-02-23T10:00:00+01:00,12173.83,12191.95,12118.33,12150.58,,55.5750987453736,28.040369612350595,41.8077341788621,52.10361924891635,
24909,2023-02-23T11:00:00+01:00,12150.58,12157.95,12140.08,12156.58,,56.04950085538731,28.76900725724013,42.40925405631372,50.806731672122865,
24910,2023-02-23T12:00:00+01:00,12156.58,12176.2,12145.7,12175.45,,56.670766322678006,29.500633663732177,43.08569999320509,52.52597494586294,
24911,2023-02-23T13:00:00+01:00,12175.45,12187.08,12164.08,12181.7,,57.39770490623759,29.96609166164906,43.681898283943326,54.24252094912734,
24912,2023-02-23T14:00:00+01:00,12181.7,12204.95,12153.45,12188.83,,58.137091921687826,30.48869896787546,44.312895444781645,55.14460072761422,
24913,2023-02-23T15:00:00+01:00,12188.83,12228.45,12165.45,12201.75,,58.926478593814124,31.124821933181465,45.025650263497795,56.491190637329055,
24914,2023-02-23T16:00:00+01:00,12201.75,12217.0,12075.25,12086.25,,58.78211631630546,31.82899568008417,45.30555599819481,49.67917119628851,
24915,2023-02-23T17:00:00+01:00,12086.25,12107.63,12003.13,12005.25,,58.670104584789925,32.113751759772384,45.391928172281155,38.545442827266626,
24916,2023-02-23T18:00:00+01:00,12005.25,12055.13,12001.75,12052.0,,58.52030837038252,32.711822096079544,45.61606523323103,38.03222989044992,
24917,2023-02-23T19:00:00+01:00,12052.0,12097.25,12028.75,12089.0,,58.22576403518896,33.86961487774222,46.04768945646559,43.045868629411615,
24918,2023-02-23T20:00:00+01:00,12089.0,12186.63,12077.75,12163.63,,58.35442576982705,34.84577020085792,46.60009798534249,48.66281289265986,
24919,2023-02-23T21:00:00+01:00,12163.63,12221.13,12163.63,12180.25,,58.437119649366664,35.998623463445114,47.21787155640589,52.911903008872386,
24920,2023-02-23T22:00:00+01:00,12180.25,12183.38,12161.5,12165.88,,58.25052710863782,37.377379856460514,47.81395348254917,52.91747157065296,
24921,2023-02-23T23:00:00+01:00,12165.88,12165.88,12165.75,12165.75,,58.478647833908894,37.773707603003785,48.12617771845634,52.21543776649232,
24922,2023-02-24T00:00:00+01:00,12165.75,12165.75,12144.2,12145.95,,58.533373996969466,38.32500908905816,48.429191543013815,51.21924926262592,
24923,2023-02-24T01:00:00+01:00,12145.95,12170.33,12142.95,12166.83,,58.61325104609612,39.02522770067858,48.81923937338735,51.23214249576141,
24924,2023-02-24T02:00:00+01:00,12166.83,12186.45,12135.7,12156.58,,58.43224963330676,40.0638594948739,49.24805456409033,51.70342627917148,
24925,2023-02-24T03:00:00+01:00,12156.58,12162.08,12147.08,12152.2,,58.26482699494811,40.964875173432574,49.61485108419034,50.94061238714778,
24926,2023-02-24T04:00:00+01:00,12152.2,12166.58,12151.33,12162.2,,58.32913600798301,41.42711818281769,49.87812709540035,51.23226728682552,
24927,2023-02-24T05:00:00+01:00,12162.2,12164.7,12146.2,12149.95,,58.37872082208271,41.68197468798781,50.03034775503526,51.067661485352886,
24928,2023-02-24T06:00:00+01:00,12149.95,12159.45,12147.95,12149.58,,57.76355054674908,43.16027362538055,50.461912086064814,50.35873765101691,
24929,2023-02-24T07:00:00+01:00,12149.58,12155.83,12138.58,12150.33,,57.59284001509712,43.84256624815045,50.717703131623786,50.3819510775477,
24930,2023-02-24T08:00:00+01:00,12150.33,12150.7,12122.95,12126.7,,57.58325503167164,43.74426515701764,50.66376009434464,49.01745413110459,
24931,2023-02-24T09:00:00+01:00,12126.7,12134.45,12106.95,12108.58,,57.60180964655491,43.49638923647656,50.549099441515736,46.5836232427497,
24932,2023-02-24T10:00:00+01:00,12108.58,12119.83,12094.83,12098.33,,57.645664102002094,43.156727046103576,50.401195574052835,44.99070053406231,
24933,2023-02-24T11:00:00+01:00,12098.33,12105.58,12081.45,12093.33,,57.69059207849468,42.76949932578791,50.2300457021413,44.142583105528914,
24934,2023-02-24T12:00:00+01:00,12093.33,12093.45,12054.45,12071.58,,57.67101556692907,42.10194818023336,49.88648187358122,42.66804563009987,
24935,2023-02-24T13:00:00+01:00,12071.58,12080.7,12060.7,12069.45,,57.53916848489382,41.47160824333277,49.505388364113294,41.3581256575307,
24936,2023-02-24T14:00:00+01:00,12069.45,12074.95,11946.45,11970.7,,58.09127281290584,39.68130766508611,48.886290238995976,36.84452191284362,
24937,2023-02-24T15:00:00+01:00,11970.7,12014.7,11927.58,11949.25,,58.5204521686874,37.89660851836068,48.20853034352404,31.693847808090226,
24938,2023-02-24T16:00:00+01:00,11949.25,11966.0,11899.25,11911.75,,59.09926370749193,35.94782615271615,47.52354493010404,29.727308391562033,
24939,2023-02-24T17:00:00+01:00,11911.75,11993.63,11900.25,11966.63,,58.9888472842764,35.152337933816796,47.0705926090466,32.35949684692988,
24940,2023-02-24T18:00:00+01:00,11966.63,11973.88,11914.13,11920.88,,59.0268673570166,34.087832604046156,46.55734998053138,34.647358117277,
24941,2023-02-24T19:00:00+01:00,11920.88,11950.88,11907.38,11941.75,,58.66266950334053,33.388269329149416,46.025469416244974,34.41384047890368,
24942,2023-02-24T20:00:00+01:00,11941.75,11989.0,11922.88,11982.13,,58.39824316058993,33.072621020570935,45.73543209058043,38.13101511975025,
24943,2023-02-24T21:00:00+01:00,11982.13,11996.63,11921.38,11974.13,,58.06532730012469,32.73944892583965,45.40238811298217,40.214349516655446,
24944,2023-02-24T22:00:00+01:00,11974.13,11981.0,11965.5,11976.25,,57.51377120379975,32.48724736704044,45.000509285420094,40.03228725813731,
24945,2023-02-27T00:00:00+01:00,11976.25,12001.05,11966.05,11993.43,,56.86734465782973,32.40276586045552,44.635055259142625,41.19786243385503,
24946,2023-02-27T01:00:00+01:00,11993.43,11995.55,11979.93,11991.68,,56.08593862230053,32.38728446158153,44.23661154194103,42.15833908847012,
24947,2023-02-27T02:00:00+01:00,11991.68,12021.55,11991.68,12016.3,,55.138871182695006,32.61234812448745,43.875609653591226,43.58061534295538,
24948,2023-02-27T03:00:00+01:00,12016.3,12020.68,12007.68,12014.8,,55.21597358909338,32.70752878687749,43.961751187985435,45.00654517904353,
24949,2023-02-27T04:00:00+01:00,12014.8,12017.43,11996.43,12001.55,,55.18635972369071,33.237655390500926,44.212007557095816,44.26420718684464,
24950,2023-02-27T05:00:00+01:00,12001.55,12007.43,11998.8,12006.8,,55.24575459272471,33.372882091208055,44.30931834196638,43.94087150812597,
24951,2023-02-27T06:00:00+01:00,12006.8,12008.55,11982.93,11987.68,,55.17421293309016,33.27936180556728,44.22678736932872,43.29712543737082,
24952,2023-02-27T07:00:00+01:00,11987.68,11993.8,11982.43,11987.55,,54.65894616915829,33.2113712560755,43.9351587126169,42.30209919371861,
24953,2023-02-27T08:00:00+01:00,11987.55,12016.43,11984.18,12013.68,,54.099398832993465,33.3189914822753,43.70919515763438,44.11283541006872,
24954,2023-02-27T09:00:00+01:00,12013.68,12048.8,12013.68,12032.43,,53.795263811220366,33.397148492349984,43.596206151785175,47.155278036513586,
24955,2023-02-27T10:00:00+01:00,12032.43,12053.43,12024.55,12034.05,,53.49972787377037,33.47989393086699,43.48981090231868,48.48590542612524,
24956,2023-02-27T11:00:00+01:00,12034.05,12053.68,12028.55,12028.55,,53.32965832279084,33.51250163571002,43.42107997925043,48.24210432953515,
24957,2023-02-27T12:00:00+01:00,12028.55,12046.18,12025.18,12039.18,,53.0786735509766,33.59499849474429,43.336836022860446,48.63156954497141,
24958,2023-02-27T13:00:00+01:00,12039.18,12052.55,12029.8,12035.05,,52.88312473517512,33.651355753597784,43.26724024438645,49.08815078648392,
24959,2023-02-27T14:00:00+01:00,12035.05,12128.8,12030.18,12113.55,,53.76361167068262,33.21857196161888,43.49109181615075,53.562960873082986,
24960,2023-02-27T15:00:00+01:00,12113.55,12126.13,12082.3,12121.75,,54.619062820298,32.7982604906413,43.70866165546965,58.73643127523995,
24961,2023-02-27T16:00:00+01:00,12121.75,12162.88,12050.75,12077.88,,54.8594752993957,32.722815874871245,43.79114558713347,56.16857559205917,
24962,2023-02-27T17:00:00+01:00,12077.88,12092.5,12039.75,12074.63,,55.061108482488386,32.66428355312264,43.86269601780551,52.97732181072659,
24963,2023-02-27T18:00:00+01:00,12074.63,12095.25,12046.25,12092.38,,55.4470369123335,32.53499367018591,43.99101529125971,53.77973604769386,
24964,2023-02-27T19:00:00+01:00,12092.38,12107.75,12068.75,12102.25,,56.10832900667385,32.360856800344614,44.23459290350923,55.33970118806785,
24965,2023-02-27T20:00:00+01:00,12102.25,12118.63,12055.38,12063.0,,56.38850268704199,32.38498202656356,44.38674235680278,53.31098335698181,
24966,2023-02-27T21:00:00+01:00,12063.0,12072.5,12033.63,12058.0,,56.6576296411276,32.450587793854666,44.55410871749113,50.42246937175442,
24967,2023-02-27T22:00:00+01:00,12058.0,12076.0,12057.63,12070.13,,57.03632020993569,32.52799295717289,44.78215658355429,50.86462496030455,
24968,2023-02-27T23:00:00+01:00,12070.13,12070.13,12069.75,12069.75,,57.43351683737417,32.724407880587876,45.07896235898102,51.59055753542805,
24969,2023-02-28T00:00:00+01:00,12069.75,12082.75,12063.5,12068.5,,57.80058781878205,32.95419815849567,45.37739298863886,51.47714454396824,
24970,2023-02-28T01:00:00+01:00,12068.5,12086.88,12068.0,12079.0,,58.008179934098074,33.944331945100025,45.97625593959905,52.09851278334994,
24971,2023-02-28T02:00:00+01:00,12079.0,12103.38,12071.88,12095.0,,58.17920778885771,35.183391394617416,46.68129959173756,53.86026006076825,
